b2b3
d7d5
a2a3
d5d4
a3a4
d4d3
a4a5
d8d4
c2c3
d4e5
e2e3
e5f5
b3b4
b8c6
d1a4
g7g5
f2f3
h7h5
g2g3
f5f6
a5a6
b7b6
a4b5
f6d6
e3e4
f7f6
b1a3
e8f7
a3c4
d6e6
c4a3
c6d8
b5d3
e6b3
d3d8
f8h6
a1b1
b3a2
f1c4
e7e6
c4a2
c8a6
d8a8
g8e7
a8h8
e7g6
h8h6
g6e5
h6h5
e5g6
h5h7
f7f8
h7g6
f8e7
g6g7
e7e8
a2e6
e8d8
b4b5
a6b7
e4e5
c7c5
b5c6
b7c6
e5f6
a7a5
c3c4
a5a4
f6f7
c6a8
f7f8q
