g1f3
e7e6
b1c3
d7d5
c3d5
d8d5
f3e5
d5e5
h2h3
e8d7
g2g3
e5e4
f1g2
e4g2
f2f3
g2h1
e1f2
h1d1
d2d3
d1c2
f2e1
c2c5
e1f1
g8f6
c1f4
h7h6
g3g4
f6g4
h3g4
c5d4
f4c7
d4b2
e2e3
b2a1
f1e2
a1a2
e2f1
a2a1
f1e2
a1a2
e2f1
a2a1
f1e2
a1b2
e2f1
b2c1
f1e2
c1c7
e2f1
c7a5
f1e2
d7e8
e2d1
a5a4
d1c1
a4a5
c1d1
a5a4
d1c1
a4a3
c1b1
a3d3
b1a2
d3e3
a2a1
e3f3
a1a2
f3g4
a2a1
g4d1
a1a2
a7a6
a2b2
b7b6
b2a2
d1d5
a2a1
d5e5
a1a2
c8b7
a2b1
b7h1
b1a2
e5c3
a2b1
h1e4
b1a2
c3a3
