e2e4
e7e5
b1c3
g8f6
g2g3
g7g5
d1f3
b8a6
f1a6
h7h5
a6b7
a7a5
b7a8
h8h6
a8b7
f6g8
b7c8
g5g4
f3d1
d8f6
d2d4
h6h7
c8d7
e8d7
d4e5
d7c6
e5f6
f8c5
c1e3
g8f6
e3c5
f6d5
c3d5
h7h6
d5c7
c6c5
c7d5
h6e6
g1e2
e6e4
d5e3
e4c4
e3c4
c5c4
d1d4
c4b5
e1c1
b5a6
f2f3
g4f3
d4d3
a6b7
d3f3
b7c7
f3f7
c7b6
f7h5
a5a4
c2c4
b6a6
h5f3
a6a7
f3f7
a7a8
d1d8
