e2e4
b8c6
g1f3
e7e5
b1c3
f8c5
f1b5
g8e7
e1g1
e8g8
d2d3
a7a5
c1g5
f7f6
g5c1
g8h8
c3a4
c5a7
c2c3
d7d5
e4d5
d8d5
c3c4
d5d6
d3d4
c6d4
f3d4
a7d4
d1h5
c7c6
c4c5
d4c5
f1d1
c5d4
a4b6
c6b5
b6a8
c8d7
c1e3
f8a8
e3d4
e5d4
a1c1
a8d8
h5h4
d7c6
f2f3
e7f5
h4h5
f5e3
d1e1
d6e6
a2a3
d4d3
h5h3
e6h3
g2h3
d3d2
c1a1
e3c2
e1b1
c2a1
b1d1
c6f3
d1a1
d8c8
a3a4
c8c1
a1c1
d2c1q
g1f2
c1d1
a4b5
d1e2
f2g1
e2e1
