g1f3
e7e6
e2e4
d8f6
b1c3
b8c6
f1c4
f6g6
e1g1
g6h5
d2d4
f8b4
c1f4
g8f6
c3b5
b4a5
d4d5
e6d5
e4d5
h5g4
f4c7
a5b4
d1e2
e8f8
a2a3
c6a5
c4a2
b4c5
c7a5
g4e4
e2d2
e4e7
a1e1
f6e4
d2f4
e7e5
f3e5
e4f6
d5d6
a7a6
f4c4
f6d5
c4d5
c5f2
f1f2
a6b5
d5f7
