b1c3
b8c6
g1f3
a7a5
d2d3
h7h5
c1g5
f7f6
g5d2
e7e5
c3d5
h5h4
d2e3
g8h6
e3h6
d7d6
h6e3
h8h5
f3d2
g7g5
a2a3
c6d4
e3d4
g5g4
d4c3
