g1f3
f7f5
b1c3
g8f6
a1b1
d7d5
d2d4
b8c6
f3g5
c6e5
c1d2
e5f3
e2f3
b7b5
g5f7
h8g8
f7h6
d8d7
h6g8
g7g6
g8f6
e8d8
h1g1
e7e6
g1h1
d8e7
h1g1
c7c6
g1h1
b5b4
b1c1
d7c7
a2a3
b4c3
f6h7
c7e5
f1e2
c6c5
d4c5
c3b2
c5c6
e5c7
g2g3
c8a6
e2d3
c7g3
f3f4
g3h3
d3e4
h3a3
c6c7
f8h6
c7c8b
a6d3
d1h5
d3c2
h5g4
a3g3
c8a6
c2b3
h1g1
g3h3
g1f1
a8b8
e4f5
b2c1k
d2c1
b8b4
h7f8
h6f8
g4e2
h3d3
f1h1
b4b5
h1f1
f8g7
f5e6
e7f8
f1h1
g7f6
a6b7
f6c3
e1f1
f8g7
e6g4
c3f6
g4c8
d3e3
f2f3
e3d4
b7a8
b3d1
h1g1
d4f2
f1f2
b5c5
c8f5
g7g8
e2a2
d1c2
a2b1
f6c3
b1b6
c3d4
c1e3
g8g7
f5d7
d4c3
g1g4
c3d2
f2e2
d2a5
e3d2
c2d1
e2d1
g6g5
d7c6
c5c4
f4f5
d5d4
g4d4
c4c5
d4b4
g5g4
b4d4
c5e5
f5f6
g7h8
f6f7
e5b5
d4d6
g4f3
d2c1
b5d5
c1d2
d5f5
b6d8
h8h7
f7f8k
f5f8
c6e4
h7g8
d8c7
f8a8
c7h7
g8f8
d6f6
f8e8
f6a6
a8c8
h7b7
a5d2
b7d5
c8c6
e4b1
d2f4
d5h5
e8d7
h2h3
c6f6
b1e4
f6g6
a6g6
f4h6
e4f3
d7e7
f3g2
e7e8
g2f1
a7a6
f1d3
e8e7
g6b6
h6g5
h5f7
e7d8
b6b8
