b1c3
b7b6
g1f3
f7f6
d2d4
b8c6
e2e4
c6d4
f3d4
e7e6
f1b5
e8f7
d4c6
d7c6
d1d8
f8d6
b5c6
c8d7
d8d7
g8e7
c6a8
h8c8
a8b7
c8g8
c3b5
d6b4
c1d2
g8d8
d7d8
e7d5
e4d5
b4d2
e1d2
e6e5
b5a7
c7c5
d5c6
g7g6
c6c7
b6b5
d8d7
f7f8
a1b1
