d2d4
d7d5
c2c3
b8c6
g1f3
c6d4
c3d4
g8f6
e2e3
e7e5
d4e5
f8d6
e5d6
d8d6
d1a4
c8d7
a4f4
d6f4
e3f4
d7g4
f1b5
e8d8
h1g1
g4f3
g2f3
f6e4
f3e4
d5e4
g1g7
e4e3
c1e3
a7a6
g7h7
h8h7
b5f1
h7h2
b1d2
h2f2
e3f2
a8a7
f2a7
d8c8
f1a6
b7a6
e1c1
