e2e4
h7h6
g1f3
g7g5
b1c3
c7c6
d2d4
h6h5
c1g5
h5h4
g5h4
h8h7
f1d3
h7g7
e1g1
g7h7
e4e5
h7g7
d1d2
g7h7
d3h7
f8g7
h7g8
g7e5
g8f7
e8f7
f3e5
f7e6
d2h6
e6f5
g2g4
