d2d4
h7h6
a2a4
g7g5
b2b3
c7c6
g1h3
h6h5
h3g5
h5h4
d1d2
a7a6
a1a2
h4h3
a2b2
h3g2
d2e3
h8h2
e3h3
a8a7
h3g3
g2h1q
g3b8
h1g2
b8e5
g2f2
e1d2
f2d4
e5d4
h2e2
d2c3
e2c2
b2c2
b7b6
d4g1
c8b7
c2h2
g8f6
c3b4
f6d5
b4c4
c6c5
h2h7
f8g7
h7h8
g7h8
g1f2
h8b2
f2f7
