g1f3
b7b6
e2e4
b8c6
f3d4
a8b8
f2f4
b8b7
b2b4
b6b5
d4e6
c6d4
b1c3
d4f3
g2f3
b7b8
e6d8
g7g5
d8b7
h7h5
h2h4
c8b7
c3a4
f7f6
c1b2
f6f5
a4c5
b7d5
c5d7
g5h4
a1b1
b8d8
d2d4
d5c6
d7e5
c6e4
b1a1
d8d6
e5c4
h4h3
f1e2
a7a6
d4d5
b5c4
d1d3
c7c5
e1g1
e8d8
f1b1
h3h2
g1h2
d6h6
b2c3
a6a5
c3g7
e7e6
e2f1
g8e7
d3d4
c4c3
b4a5
e7d5
b1b2
e4d3
c2d3
h8g8
d4e5
d5f6
e5c5
f8g7
b2b3
g7h8
b3b7
g8f8
c5e7
d8c8
b7b6
h5h4
b6c6
c8b8
c6c3
f8c8
e7f7
c8c4
f7b7
b8b7
a2a4
f6d5
a1a2
h6h7
h2h3
b7b8
a2a1
h7f7
c3c1
d5e3
c1c2
f7b7
h3h4
b7h7
h4g5
c4b4
c2a2
h7h4
a2c2
h8d4
c2c5
h4h7
a1d1
b4b5
c5c3
e3d5
f1e2
d4b6
d1e1
h7a7
a5b6
d5f6
c3c8
b8c8
e1b1
b5b6
g5g6
a7a8
b1a1
f6g4
a1h1
c8b8
e2f1
g4h6
h1h5
b6b5
h5h1
b5b6
h1h4
b6b3
g6g5
b8c8
g5h6
c8d8
a4a5
a8b8
f1g2
b3b6
h6g6
b6b4
h4h1
d8e7
h1h3
b8b6
g6h6
e7d7
h6g6
d7d8
h3g3
b4d4
g3h3
d8c8
a5a6
d4a4
h3g3
b6b1
g3g5
a4a3
g5f5
a3a5
f5c5
c8b8
g6g5
a5a1
g2h3
b1f1
c5e5
f1e1
e5c5
e1h1
c5b5
b8c8
h3e6
c8d8
b5d5
d8e7
d5d6
h1d1
d6d5
d1e1
f4f5
a1a2
g5h5
e1b1
d5d8
b1h1
h5g5
a2a1
e6a2
a1b1
d8c8
b1a1
g5g6
h1d1
a6a7
d1g1
g6h5
a1d1
a7a8k
d1e1
c8g8
e7f6
g8g7
e1d1
g7g1
d1b1
g1g5
b1b6
a2f7
b6b8
f7e6
b8c8
e6g8
c8c6
h5g4
c6c1
g8b3
c1c8
f3f4
c8f8
b3g8
f8b8
g4f3
b8b4
g8h7
f6f7
f3f2
f7f6
h7g6
b4b6
d3d4
b6b2
f2f1
b2h2
g6f7
h2b2
a8b6
b2b6
g5g2
b6a6
f7a2
a6d6
a2d5
d6c6
d5f7
c6b6
g2g3
b6b5
f7a2
b5a5
a2g8
a5a4
g3a3
a4c4
f1e1
c4d4
a3e3
d4f4
e3g3
f4c4
g3g7
c4g4
g7g4
f6e7
g4b4
e7f8
e1e2
f8g8
b4a4
g8f8
e2f3
f8g7
f5f6
g7f8
a4a8
f8f7
a8g8
f7f6
f3f2
f6f7
g8g6
f7e8
g6h6
e8d8
f2e3
d8e7
h6g6
e7f7
g6a6
f7g7
a6a1
g7g8
a1h1
g8g7
h1h3
g7g8
e3f4
g8f8
h3c3
f8g8
c3e3
g8h7
f4e4
h7h6
e3d3
h6g7
e4e5
g7h8
d3c3
h8g8
e5f6
g8f8
f6e6
f8g8
e6e7
g8g7
c3c4
g7g6
c4d4
g6h5
d4d6
h5h4
d6a6
h4h3
e7f7
h3h4
a6e6
h4g5
f7e8
g5g4
e6e1
g4h4
e1e7
h4h3
e7h7
h3g3
e8f7
g3g4
h7g7
g4f5
g7g4
f5e5
g4g2
e5f4
f7f6
f4e4
f6g6
e4d5
g6f6
d5c5
g2g1
c5c4
g1g8
c4d3
g8g3
d3e4
f6f7
e4f4
g3c3
f4f5
c3c4
f5g5
c4g4
g5f5
g4c4
f5g5
f7e7
g5f5
c4b4
f5g5
b4b8
g5h6
e7d6
h6h7
b8b4
h7h8
d6d5
