g1f3
g8f6
b1c3
d7d5
c3d5
d8d5
d2d4
e7e6
e2e4
d5e4
c1e3
f8e7
f1d3
e4c6
d3h7
h8h7
d1d3
c6a6
d3a6
b8a6
f3e5
a6b4
e5f7
b4c2
e1d1
c2e3
f2e3
e8f7
e3e4
f6e4
d4d5
e4f2
d1c1
f2h1
d5e6
c8e6
c1b1
e6f5
b1c1
e7g5
c1d1
a8e8
