d2d4
b8c6
d1d3
a7a5
c1d2
b7b6
d2g5
h7h6
g1f3
h6g5
d3e4
g8f6
h1g1
f6e4
b2b3
e7e6
b3b4
g5g4
f3h4
d8h4
g2g3
h4h2
c2c4
h2g1
b1c3
g1f2
e1d1
e4c3
d1c2
h8h1
c2b2
a5b4
a2a3
b4a3
a1a3
f8a3
b2c2
f2e3
d4d5
e6d5
c4d5
c6d4
