g1f3
d7d5
b1c3
b8c6
c3d5
d8d5
f3e5
c6e5
h2h3
g8f6
g2g3
d5h1
f2f3
c8h3
e1f2
h3f1
d1e1
e5g4
f3g4
f6g4
