d2d4
e7e5
d4e5
b8c6
g1f3
f8c5
e2e4
c5f2
e1f2
d8h4
f3h4
c6e5
c1f4
e5g4
d1g4
g8e7
g4g7
e7f5
g7h8
e8e7
h4f5
e7e6
f1c4
d7d5
c4d5
e6d7
d5f7
c7c6
h1d1
