b1c3
d7d5
g1f3
a7a5
f3e5
b7b6
c3b5
c8a6
b5c3
a6d3
c2d3
a8a6
d1a4
d8d7
e5d7
a6a8
d7b6
c7c6
b6a8
e7e5
c3d5
g8h6
a8c7
e8d7
a1b1
f8d6
c7a8
d7e6
d5e3
d6e7
a4b3
e6f6
b3b7
f6e6
a8b6
b8a6
b7c6
e7d6
c6d7
e6f6
d7d6
f6g5
b6d5
g5h4
d6a6
h8b8
a6d6
b8b2
c1b2
g7g5
d6h6
