b1c3
d7d5
g1f3
f7f5
d2d4
b7b5
c3b5
h7h5
b5c3
b8c6
c1g5
g8f6
e2e4
f6e4
g5e7
e4f2
e7d8
f2d1
a1d1
c6d8q
c3d5
