g1f3
e7e6
b1c3
f8d6
d2d4
c7c5
d4c5
d6c5
d1d7
b8d7
e2e4
c5f2
e1f2
f7f5
e4f5
e6f5
c1e3
g8h6
e3h6
d8b6
h6e3
b6b2
e3a7
b2c2
f2g1
a8a7
f1b5
e8g8
