b1c3
e7e5
g1f3
b8c6
e2e4
f8d6
f1b5
g8f6
d2d4
e5d4
f3d4
c6d4
d1d4
e8g8
c1g5
f8e8
g5f6
d8f6
d4d5
c7c6
b5c6
d7c6
d5b3
b7b5
a1d1
d6c5
h1f1
c8e6
d1d6
c5d6
c3d5
e6d5
b3d3
e8e4
e1d1
e4d4
f1e1
d5g2
e1e8
a8e8
d3d4
f6d4
d1c1
e8e1
