e2e4
g8f6
c2c3
f6g8
f1d3
g8h6
b1a3
c7c5
d1e2
d7d5
c3c4
f7f5
a3b5
d5c4
b5c7
d8c7
g1f3
c4d3
e2d3
f5e4
d3e4
c7h2
a2a4
h2h1
e1e2
h1c1
d2d3
c1a1
b2b4
c5b4
g2g4
a7a5
f3g1
b7b6
e4f4
a1d1
e2e3
d1c1
e3e4
h6f7
f4c7
c1g1
c7b7
c8b7
e4d4
b7a6
g4g5
g1f1
g5g6
f1d3
