e2e4
a7a6
d2d4
f7f6
b1c3
d7d6
d1h5
g7g6
h5f3
c8e6
g1e2
e6a2
a1a2
c7c6
c1e3
h7h6
e2f4
d8c7
f4g6
b7b5
g6h8
b8d7
h8g6
a6a5
g6f8
d7f8
f1d3
c7b8
e1g1
d6d5
e4d5
b8h2
g1h2
c6d5
c3d5
a8c8
d3b5
c8c6
b5c6
f8d7
f3g3
e7e5
g3g7
e5d4
f1a1
d4e3
a1b1
e3f2
b1e1
f2e1q
g7g8
