d2d3
b8c6
c1g5
c6d4
c2c4
f7f6
f2f3
f6g5
d1a4
g8f6
b2b3
d4c2
e1d1
c2a1
a4a3
e7e6
f3f4
f8a3
h2h3
a3c5
d1e1
a1c2
e1d2
c2e3
d2c3
e3f1
f4f5
f1g3
e2e3
g3h1
a2a3
c5e3
b3b4
e3g1
g2g4
h1f2
c3d2
e6f5
d2c1
f2d3
c1c2
d3e1
c2b3
f5g4
b3a4
g4h3
a4b3
h3h2
b3a2
e1d3
b1d2
h2h1q
a2b1
g1e3
b1c2
d3e1
c2b1
e3d2
b1b2
e1d3
b2b3
h1h4
b3a2
h4c4
a2a1
d2c3
a1b1
c4b3
