e2e4
e7e5
d1f3
g8f6
c2c3
c7c5
h2h4
b8c6
f1e2
d7d6
a2a3
c8g4
d2d3
g4f3
h4h5
f3e4
b1d2
e4g2
d2e4
g2h1
f2f3
f6h5
d3d4
d8h4
e4f2
c6d4
c1e3
d4c2
e1d2
c2a1
c3c4
a1b3
d2c2
b3d4
c2c3
d4e2
c3b3
e2d4
e3d4
c5d4
f2d3
e8c8
c4c5
d6c5
a3a4
h4h2
b3a2
c5c4
d3c1
h5g3
a4a5
h2g1
b2b3
g1c1
b3c4
c1c4
a2b2
d4d3
f3f4
e5f4
a5a6
b7a6
b2a1
d3d2
a1b1
d2d1q
b1b2
d8d2
