b1c3
b8a6
a2a3
a8b8
d2d4
b8a8
b2b4
a6b4
a3b4
a8b8
a1a4
b8a8
c1d2
a8b8
d1c1
b8a8
c1a1
a8b8
a1b2
b8a8
b2a1
a8b8
a1b2
b8a8
b2a1
