g1f3
a7a6
e2e3
a6a5
d2d4
a5a4
f1d3
a4a3
b1a3
a8a3
b2a3
b7b6
h2h3
b6b5
d3b5
c7c6
b5e2
c6c5
c1b2
c5d4
e2c4
d4e3
f2e3
d7d6
e1g1
c8h3
g2h3
e8d7
e3e4
d7c6
a1c1
c6c5
d1d5
c5b6
d5d4
b6c6
d4a7
d6d5
a7a4
c6c5
e4d5
d8d5
c4d5
c5b6
c1e1
b6c7
d5e4
c7b6
b2d4
b6c7
c2c3
b8a6
a4a6
c7d8
a6e2
e7e6
e1d1
f8a3
d4g7
d8c7
g7h8
c7b6
h8d4
b6c7
e2c4
a3c5
d4c5
c7b8
g1h1
e6e5
f3e5
f7f6
e5f3
f6f5
c5d6
b8a7
d6c5
a7b8
c5d6
b8a7
d6c5
a7b8
