g1f3
h7h6
b1c3
g7g5
f3g5
f8g7
g5f7
g7d4
f7d8
d4f2
e1f2
e8d8
d2d4
b8c6
c1h6
c6d4
d1d4
h8h7
d4a7
h7g7
h6g7
a8a7
e2e4
g8f6
g7f6
e7f6
f1d3
d8e7
f2g1
c7c6
c3d5
e7e6
d5f6
e6e7
f6d7
e7d7
e4e5
d7e7
d3e4
c8h3
g2h3
a7a6
e4c6
a6a2
a1a2
e7e6
c6b7
e6e5
b7e4
e5e4
a2a7
e4d4
a7g7
d4e4
g7b7
e4d4
b7g7
d4e4
g7b7
e4d4
b7g7
