d2d4
g8f6
c2c4
h8g8
f2f4
b8a6
g2g3
g8h8
f1h3
a8b8
h3f1
h8g8
f1h3
b8a8
h3f1
h7h5
f1h3
g8h8
h3f1
h8h6
f1h3
a8b8
h3f1
g7g6
f1h3
f8g7
h3f1
e8f8
e2e3
f8g8
h2h4
g8h7
b2b4
a6b4
a2a4
b4d3
d1d3
d8h8
d3f5
g6f5
f1e2
h8d8
g1f3
d8g8
f3g5
h7g6
e2h5
h6h5
g5h3
g8d8
e1d1
d8h8
h1h2
h8e8
h2b2
e8d8
b2b5
d8h8
b5f5
g6f5
g3g4
f6g4
e3e4
f5e4
b1d2
e4d4
c1b2
d4e3
a1a3
g7c3
d2f1
e3d4
a3c3
g4e3
c3e3
d4c4
e3e4
h8d4
f1d2
c4d3
e4e2
d4a4
d1e1
a4a1
b2a1
h5h4
h3f2
d3c2
e2e4
h4h1
f2h1
b8a8
e4c4
c2d3
c4e4
a8b8
e4e2
f7f5
h1f2
d3c2
d2f1
c2b1
e2b2
b1a1
b2b1
a1a2
b1b2
a2b2
f2d1
b2a1
d1f2
b8a8
e1d2
e7e6
d2d1
a8b8
d1c2
d7d5
f1h2
c8d7
c2b3
d7a4
b3a4
b7b5
a4a5
b8b6
f2d1
b6a6
a5a6
c7c5
a6a7
d5d4
d1f2
c5c4
f2d1
b5b4
d1f2
c4c3
f2d1
c3c2
d1f2
c2c1q
f2h3
c1c7
a7a8
c7a7
a8a7
d4d3
h2f1
b4b3
f1h2
d3d2
h2f1
d2d1q
f1h2
d1g1
h3g1
b3b2
g1h3
b2b1q
h2f3
b1g1
a7a8
g1g8
a8b7
g8a8
b7a8
a1b2
f3d2
b2c1
d2f1
c1b1
f1d2
b1a2
d2f1
a2b3
f1d2
b3c2
d2f1
c2d1
f1e3
d1e2
h3g1
e2e3
g1h3
e3d2
h3f2
d2c1
f2d3
c1b1
d3e1
b1a2
e1g2
a2b3
g2e1
b3a4
e1g2
a4b5
g2e1
b5c4
e1g2
c4d3
g2e1
d3e2
e1g2
e2d1
g2e3
d1c1
e3f1
c1b2
f1h2
b2a1
h2f1
a1b1
f1d2
b1a2
d2f1
a2b3
f1d2
b3c2
d2f1
c2d1
f1e3
d1e2
e3c2
e2f1
c2e3
f1e1
