d2d4
h7h6
f2f4
g7g5
b2b4
g5f4
c1f4
f8g7
h2h4
g7d4
g1f3
d4f2
e1f2
h8h7
b1c3
c7c6
f4b8
a8b8
g2g4
h7g7
h4h5
g7h7
e2e4
h7g7
e4e5
g7h7
d1e1
h7g7
e1e4
g7h7
f3d2
h7g7
f1c4
g7h7
e4e1
h7g7
d2f3
g7h7
e1e4
h7g7
f3d2
g7h7
e4e1
h7g7
d2f3
g7h7
e1e4
h7g7
f3d2
