b1c3
g8f6
c3b5
f6e4
g1f3
e4d6
b5d6
c7d6
f3g5
d8a5
f2f4
h8g8
g5h7
b7b6
h1g1
a5b4
e2e3
b4a4
f1d3
a4b5
d3b5
d6d5
d1f3
d5d4
f3a8
e8d8
a8b8
a7a5
b8b6
d8e8
b6d4
e7e6
d4c4
f8e7
c4c8
e7d8
c8d7
