b1c3
b8c6
c3d5
e7e6
d5f4
g7g5
f4d3
d7d5
g1f3
b7b5
h2h3
a7a6
e2e3
f7f5
f1e2
e8d7
e1f1
a6a5
a1b1
h7h5
b1a1
d8e7
a1b1
f8h6
b1a1
h6f8
a1b1
f8h6
b1a1
h6f8
