d2d4
c7c6
c1g5
a7a6
g5e7
g7g6
e7d8
b7b5
b1c3
a6a5
c3b5
h7h5
d8a5
f8a3
b5a3
c8a6
a3b5
c6b5
g1f3
b5b4
e2e4
e8f8
a5b4
g8e7
b4e7
f8e8
f3e5
h8h7
d1h5
h7h6
h5h6
a6b7
h6g6
a8a5
