e2e4
e7e6
d1h5
d8f6
h5f7
e8f7
f1b5
f7e7
d2d3
e7d8
g1f3
f6g6
c1g5
f8e7
h2h4
e7g5
h4g5
d8e7
e1e2
e6e5
b1d2
g6b6
d3d4
e5d4
a2a4
d4d3
c2d3
d7d5
e4d5
c8g4
h1h4
g4f3
e2f3
b6g6
a1e1
e7d8
e1e5
c7c6
d5c6
d8c7
c6b7
c7b7
b5c4
b8d7
c4e6
g6d3
e5e3
a8f8
h4f4
f8f4
f3f4
d3d6
f4g4
d6d4
d2e4
b7c8
g4h3
d4b6
e6d7
c8d7
e3d3
d7c8
d3c3
c8b8
e4c5
b8a8
c5b3
b6f2
c3f3
f2c2
f3f8
a8b7
f8f7
b7a6
b3d4
c2a4
d4f3
a4b3
f7g7
b3b2
g7d7
b2b3
d7d8
b3e6
h3g3
g8h6
d8h8
h6f5
g3f4
e6d6
f4f5
d6g6
f5f4
g6f7
f4e4
a6a5
h8b8
a5a6
f3d4
f7e7
e4d3
e7a3
b8b3
a3c5
d4f3
c5d6
d3c2
d6c5
c2d2
c5d5
d2c3
d5c5
c3d2
c5d5
d2c3
h7h5
g5h6
d5c5
c3d3
c5f5
d3c3
f5a5
c3b2
a5d5
h6h7
d5e6
h7h8q
e6e2
b2c3
e2e3
c3c2
e3e4
c2d2
e4d5
d2c3
d5c5
c3d3
c5f5
d3c3
f5c5
c3d3
c5f5
d3c3
f5c5
