g1f3
d7d5
e2e3
c7c5
b1c3
b8c6
f1b5
g8f6
d2d4
c5d4
f3d4
e7e5
d4c6
b7c6
b5c6
c8d7
c6a8
d8a8
e1g1
a8c6
d1d3
f8c5
c1d2
e8g8
a1e1
d7e6
d3b5
c6b5
c3b5
a7a6
b5c7
e6f5
c7a6
c5b6
a6b4
f6e4
b4d5
e4d2
d5e7
g8h8
e7f5
g7g6
f5e7
b6c5
e7d5
f8d8
e3e4
g6g5
b2b4
c5f8
b4b5
h7h6
b5b6
f8c5
b6b7
c5a3
e1e3
d2f1
e3a3
f1d2
a3a8
d2f3
g2f3
d8b8
a8b8
h8h7
b8e8
g5g4
f3g4
h6h5
g4g5
h5h4
d5f6
h7g6
e8g8
