d2d4
b8a6
f2f4
a8b8
b2b4
a6b4
h2h4
b4a2
a1a2
b8a8
b1c3
a8b8
g1f3
b8a8
e2e4
a8b8
e4e5
b8a8
f1b5
a8b8
e1g1
