b1c3
e7e5
g1f3
e5e4
c3e4
d7d5
e4c3
d5d4
c3e4
d4d3
e2d3
f7f5
e4g3
d8e7
f1e2
e7d6
f3g5
e8e7
e1g1
e7d7
g5f7
d6d5
f7h8
d5e5
h8f7
e5e6
f7g5
e6e7
g5h7
e7e5
h7f8
d7d6
f8g6
e5e6
g6f4
e6h6
f4h5
g7g6
d3d4
h6g5
d2d3
g5h4
c1f4
h4f4
h5f4
g6g5
f4g6
a7a5
e2f3
b7b5
f3a8
b5b4
a8f3
a5a4
d1d2
g8h6
d2b4
c7c5
b4b8
d6e6
b8c8
e6f7
g6e5
f7e7
c8c5
e7e6
c5f8
h6g4
f8f5
e6d6
f5d7
