d2d4
b8a6
a2a4
a8b8
g1f3
b8a8
b2b4
a6b4
c1g5
b4c2
d1c2
a8b8
g5h6
g8h6
c2d3
b8a8
b1d2
a8b8
d2c4
b8a8
e2e3
a8b8
f1e2
b8a8
d3h7
h8h7
f3h4
a8b8
a1d1
b8a8
e1g1
