e2e4
e7e5
a2a4
d7d6
f1b5
b8d7
d1g4
c7c6
b5d3
f7f6
g4e6
f8e7
e6g8
e7f8
g8e6
d8e7
e6f5
b7b5
f5h5
e7f7
h5g4
d7c5
g4h4
e8d7
h4h3
d7d8
h3e3
c5b7
h2h4
c8f5
e4f5
d8c7
b2b4
f7g8
e3g3
g7g6
c1b2
c7b6
g3e3
b6c7
e3e4
g8b3
c2b3
c7d7
e4g4
f8h6
g4g3
d7c7
b1c3
c7b6
c3d5
b6a6
a4b5
