e2e4
e7e6
g1f3
f8c5
d2d4
c5d6
f1d3
g8f6
e4e5
f6g4
e5d6
c7d6
b1c3
f7f5
c1f4
d8b6
e1g1
e8g8
c3b5
b8a6
f4d6
f8e8
d1e2
g7g6
a1e1
h7h5
e2d2
b6c6
h2h3
g4f2
d2h6
f2h3
g2h3
c6d6
h6g6
g8f8
b5d6
e8e7
g6f6
f8g8
d6f5
d7d6
f5e7
