d2d4
g7g5
g2g3
g5g4
b1c3
g8f6
c3e4
c7c5
g1h3
f6h5
c1d2
e7e6
d1c1
e8e7
f2f3
c5c4
e4c3
e7d6
c1b1
d8g5
c3d1
g5h4
d2c1
c4c3
b2c3
f7f6
