e2e4
a7a6
d1h5
a6a5
b1c3
a5a4
d2d4
a4a3
b2a3
a8a3
c1a3
b7b6
g1f3
b6b5
f1b5
c7c6
b5d3
c6c5
a3c5
d7d6
c5a7
e8d7
a7b8
d7e8
f3g5
c8a6
d3a6
d8b8
a6b5
b8b5
h5f7
e8d7
c3b5
d7c6
f7f8
c6b5
f8g7
b5a4
g7h8
a4b5
h8g8
b5b6
g8h7
d6d5
e4d5
b6c7
h7e7
c7b8
d5d6
b8a8
g5e6
a8b8
a1b1
b8a8
e7g5
a8a7
g5c1
a7a6
c1b2
a6a5
b2a3
