d2d4
g8f6
c2c4
e7e6
b1c3
f8b4
d1c2
d7d5
c4d5
e6d5
c1g5
e8g8
e2e3
b8d7
f1d3
h7h6
g5f6
d7f6
c2b3
a7a5
b3c2
c7c5
a2a3
b4c3
b2c3
c5c4
d3e2
f6e4
e2c4
e4f2
c2f2
d8c7
g1f3
c7c4
f2c2
f8e8
e1c1
e8e3
c2f2
e3c3
c1b2
c3b3
b2a1
c4c3
a1a2
b3a3
a2b1
a3a1
