g1f3
h7h6
b1c3
g7g5
f3g5
f8g7
g5f7
g7d4
f7d8
d4f2
e1f2
e8d8
f2g1
b8c6
c3d5
c6d4
d5e7
d4c2
d1c2
d8e7
c2c7
e7e6
c7c8
e6d5
c8a8
d5e5
a8g8
h8g8
h2h3
g8g2
f1g2
e5d4
g2b7
d4e5
b7d5
e5d5
e2e3
d5e5
d2d3
e5d5
c1d2
d5e5
a1e1
e5d5
b2b3
d5e5
a2a3
e5d5
e1d1
d5e5
d1e1
e5d5
e1d1
d5e5
d1e1
