e2e4
b8c6
g1f3
g8f6
f1c4
e7e5
c4f7
e8f7
f3e5
c6e5
d1h5
f6h5
h1f1
d8g5
a2a4
g5g2
f1g1
g2g1
e1e2
g1c1
f2f4
h5f4
e2e3
f4e6
c2c4
c1e1
