d2d4
b7b5
c2c4
b8a6
e2e3
b5c4
h2h3
a6c5
d4c5
a7a5
b1a3
d7d6
c5d6
a8a6
a1b1
c7c5
b1a1
h7h5
a1b1
e7e6
b1a1
c8d7
a1b1
g8h6
b1a1
d8b6
a1b1
b6b5
a3b5
h6f5
d1f3
e6e5
e1d2
f5h4
b2b3
d7c8
c1b2
a6a7
d2c3
f7f6
b5a7
c8e6
b2a1
e6f7
c3b2
c4b3
b1c1
f8e7
d6e7
e8d7
e7e8q
f7e8
b2b3
h4f3
b3a4
d7d8
a4a5
e5e4
a5a6
c5c4
a6b6
c4c3
g2f3
e4f3
b6b7
e8c6
b7c6
h8h7
c6b7
g7g6
b7a8
h7f7
a1b2
f7h7
b2a1
h7f7
a1b2
f7h7
b2a1
