e2e4
c7c5
d2d4
c5d4
d1d4
b8c6
d4a7
c6a7
f2f4
d8a5
b1d2
f7f6
g1e2
b7b5
e2d4
g7g5
f1b5
a7b5
e1g1
b5d4
d2b1
g5f4
c1f4
d4c2
f4e5
f6e5
f1f8
e8f8
g1h1
a5e1
