g1f3
e7e6
e2e4
f8c5
d2d4
g8f6
d4c5
f6e4
d1d4
e4f2
e1f2
d8f6
d4f6
g7f6
f2g1
d7d5
b1c3
e8g8
c1h6
f8e8
a1e1
e8d8
f1b5
f6f5
h6g5
d8f8
g5e7
b8d7
e7f8
d7f8
f3e5
d5d4
c3e2
f8d7
e5d7
c8d7
b5d7
a8d8
d7b5
e6e5
e2g3
f5f4
g3h5
d8d5
h5f6
g8h8
f6d5
c7c6
e1e5
c6b5
e5e1
f4f3
g2f3
b5b4
d5b4
a7a5
b4d5
a5a4
h2h4
a4a3
b2a3
b7b6
c5b6
f7f5
b6b7
h8g8
e1e7
d4d3
g1h2
d3c2
h1g1
g8h8
h2h3
c2c1q
g1c1
f5f4
h3g2
h7h5
g2h3
h8g8
h3h2
g8h8
h2g2
h8g8
g2h3
g8h8
h3h2
h8g8
h2g2
g8h8
