d2d4
b8a6
e2e4
a8b8
f1a6
b7a6
d1h5
b8b2
c1b2
c8b7
h5f7
e8f7
d4d5
b7d5
b2g7
f8g7
e4d5
g7a1
g1h3
d8a8
h3g5
f7e8
c2c4
a8d5
c4d5
e8d8
g5f7
d8c8
f7h8
a1h8
e1g1
