e2e4
g8f6
e4e5
f6e4
d2d3
e4c5
d3d4
c5e4
f2f3
e4d6
e5d6
e7d6
b1c3
d8h4
g2g3
h4e7
d1e2
b8c6
c1e3
c6d4
e3d4
d6d5
c3d5
e7e2
g1e2
c7c5
d4c3
d7d6
d5c7
e8d8
c7a8
c8e6
e2f4
e6f5
e1c1
d8c8
f4d5
f5e6
a8c7
e6f5
c7e8
c8b8
e8g7
f5g6
g7f5
h8g8
d5f6
g8h8
f1h3
b8a8
f6e4
h8g8
h1e1
d6d5
e4f6
g6f5
e1e8
f5c8
e8c8
