g1f3
g8f6
e2e3
h8g8
a2a3
b8c6
h2h3
g8h8
f3g5
a8b8
g5h7
h8h7
g2g4
b8a8
f1d3
h7h4
g4g5
f6d5
d3f5
a8b8
f5d7
e8d7
d1g4
h4g4
h3g4
d8e8
e3e4
d5f4
b2b4
f4d3
c2d3
e8d8
b1c3
b8a8
h1h3
d8e8
e4e5
c6e5
h3h6
e5d3
e1d1
d3f2
d1c2
g7h6
g5h6
f8h6
c3d1
f2d1
c2d1
e8d8
a3a4
d8h8
d2d3
h8a1
g4g5
a1c1
d1c1
h6g5
c1c2
a8b8
b4b5
f7f5
d3d4
b8a8
b5b6
c7b6
a4a5
b6a5
d4d5
a8b8
d5d6
e7d6
c2b2
g5c1
b2c1
b8a8
c1d2
d7c6
d2c2
c8e6
c2b2
a8h8
b2a3
h8h3
a3a4
b7b5
a4a5
h3a3
a5b4
a7a5
b4a3
b5b4
a3b2
e6c4
b2c2
c4b3
c2b3
a5a4
b3b4
d6d5
b4a4
c6b7
a4b5
b7a8
b5a6
a8b8
a6b6
b8c8
b6b5
c8d7
b5b4
d7c6
b4a4
c6b6
a4a3
b6a5
a3b2
f5f4
b2a3
d5d4
a3b3
a5b6
b3a2
b6c5
a2a1
c5b4
a1b1
f4f3
b1c1
d4d3
c1b1
b4a3
b1a1
f3f2
a1b1
f2f1q
