b1c3
b8c6
c3d5
e7e6
d5f4
d8f6
f4h5
f6h6
e2e4
c6b4
d2d4
b4c2
d1c2
g7g5
c2c7
f8b4
c1d2
b4d2
e1d2
h6h5
f1e2
h5e2
g1e2
d7d5
e4d5
g8e7
d5d6
e7c6
a1c1
c8d7
c7b7
a8b8
b7c7
b8b2
d2d1
b2a2
e2c3
a2f2
c3e4
f2f4
h1e1
e6e5
d1d2
g5g4
d4e5
f4e4
e1e4
c6d8
e4b4
g4g3
h2g3
f7f6
e5f6
h8f8
c1e1
e8f7
c7d7
f7g8
d7g7
