b1c3
e7e5
a2a3
b8c6
f2f3
f8c5
g2g3
c5f2
e1f2
c6b4
a3b4
g7g5
h2h3
d7d5
a1a5
c8h3
a5a7
a8a7
c3b1
h3f1
c2c4
d5c4
h1h5
d8d4
f2f1
d4g1
f1g1
g8h6
h5h4
g5h4
d1b3
c4b3
g3g4
h6g4
e2e3
g4e3
g1f2
e3g4
f2g1
a7a5
d2d4
e5d4
f3f4
a5f5
b1c3
d4c3
b4b5
c3b2
b5b6
b2c1q
g1g2
c1c2
g2f1
f5f4
f1g1
c2h2
