d2d4
b8c6
g1f3
d7d5
c1h6
g8h6
f3g5
e7e5
b1c3
c6d4
g2g3
d8g5
f2f4
g5f5
f1h3
d4c2
e1d2
f5g6
f4e5
c2a1
d1a4
e8d8
h1f1
g6g5
f1f4
c8h3
c3d5
h3d7
e5e6
g5d5
a4d4
f8b4
d2e3
a1c2
e3f2
b4e1
f2g1
c2d4
f4h4
d7e6
h4h5
d5h5
g3g4
h6g4
e2e3
h5h2
g1f1
h2f2
