e2e4
d7d5
e4d5
d8d7
d2d4
e8d8
g1f3
d7e8
b1c3
f7f5
f1d3
a7a5
e1g1
a8a7
c1f4
a5a4
c3b5
h7h6
f4c7
d8d7
f3e5
