b1c3
b8c6
g1f3
e7e6
e2e3
f8b4
c3e4
d7d5
e4g3
b4d6
g3h5
e8f8
f1d3
g7g6
h5g3
c6b4
d3b5
g8f6
c2c3
a7a6
b5a4
b4d3
e1e2
d3c1
d1c1
b7b5
a4b3
f8g8
c1e1
c8d7
e2d1
g6g5
f3g5
h7h6
g5f3
d8e7
d1c1
a8d8
g3e2
e6e5
c1b1
d7g4
e2g3
e5e4
f3d4
d6g3
d4c6
