e2e4
b8a6
d2d4
a8b8
c1d2
b8a8
f2f3
a8b8
f1d3
b8a8
d3c4
a8b8
d1c1
b8a8
c2c3
a8b8
g1e2
b8a8
e2g3
a8b8
d2f4
b8a8
h1f1
a8b8
c1d1
b8a8
c4b3
a8b8
f1f2
b8a8
d1c2
a8b8
c2d1
b8a8
d1c2
a8b8
a2a4
b8a8
f4e3
a8b8
b3c4
b8a8
b1d2
a8b8
c4b3
b8a8
d2c4
a8b8
a1c1
b8a8
c1d1
a8b8
e1e2
b8a8
e2e1
a8b8
c2d2
b8a8
b3c2
a8b8
b2b3
b8a8
c2b1
a8b8
f2e2
b8a8
e2f2
a8b8
f2e2
b8a8
e2f2
