d2d4
g8h6
d4d5
g7g5
d5d6
f8g7
c1g5
h6g4
h2h3
b7b6
h3g4
a7a6
d1d5
h8f8
d5a8
c7c5
a8b8
e7e6
g5f4
e6e5
f4c1
f7f5
h1h7
g7h8
c1h6
f5f4
e2e4
b6b5
b1d2
f8f6
h7h8
e8f7
h8h7
f7e8
h7h8
e8f7
h8h7
f7e8
h7h8
