e2e4
a7a6
f1c4
e7e6
g1f3
a6a5
e1g1
b8a6
d2d4
d8f6
e4e5
g8h6
e5f6
c7c5
f6g7
a8b8
g7h8q
a6b4
c1h6
a5a4
h8f8
