d2d4
b8c6
c1f4
e7e6
b1c3
f8b4
e2e4
g7g5
f1b5
g5f4
g1e2
f4f3
g2f3
d8f6
e1g1
f6f3
a1b1
b4d6
h2h3
g8f6
d1d3
f3d3
b5d3
h8g8
g1h1
e6e5
c3b5
c6d4
b5d6
c7d6
f1g1
g8g1
h1g1
d4e2
d3e2
f6e4
e2f3
e4d2
f3b7
c8b7
b1a1
e8e7
a2a3
a8g8
g1h2
b7g2
h2g1
d2f3
