e2e4
d7d6
d1h5
g8f6
h5f3
f6g4
d2d4
b7b5
b1c3
b8c6
f1b5
g4e5
d4e5
f7f6
b5c6
c8d7
c6a8
d8a8
e5d6
d7g4
f3g4
c7c5
g4e6
a8b8
d6e7
b8g3
e7f8q
e8f8
h2g3
c5c4
e6c8
f8f7
c8h8
h7h5
h1h5
f6f5
e4f5
a7a5
h8d8
g7g6
h5h7
