d2d4
b8c6
g1f3
d7d5
c2c4
d5c4
e2e4
c8g4
d4d5
e7e5
b1d2
g4f3
g2f3
g8f6
d2c4
f8b4
e1e2
c6d4
d1d4
e5d4
c4a3
d4d3
e2d1
e8g8
f1d3
c7c6
c1d2
b4d2
d5c6
d8d3
c6b7
d2e3
d1e1
e3d2
e1d1
d2e3
d1e1
e3d2
e1d1
