b1c3
b8c6
d2d3
e7e6
a2a3
c6e5
g1f3
e5f3
e2f3
c7c6
d3d4
a8b8
c1f4
e6e5
d4e5
g8f6
f1a6
d8e7
a6e2
b8a8
d1d3
d7d5
e5d6
e7d7
d3e3
d7e6
e3e6
f7e6
e1g1
f6d7
e2c4
e6e5
a1e1
f8d6
e1e3
d6c5
e3e4
c5b6
f4e5
d7e5
e4e5
e8f8
c3e4
b6d4
f1d1
d4f2
e4f2
g7g6
d1d8
f8g7
e5e7
g7f6
e7f7
f6g5
d8h8
c8f5
h8a8
f5c2
f7b7
h7h6
a8a7
g5f5
b7c7
f5g5
a7a6
g5f5
c7c6
f5f4
f2g4
h6h5
g4f6
f4e5
a6a8
c2b1
a8a5
e5d4
f3f4
b1e4
f6e4
d4e3
c4d5
e3f4
c6g6
f4e3
g6h6
h5h4
h6h4
e3e2
a5c5
e2d3
c5c4
d3e2
h4f4
e2d1
f4f2
d1e1
d5e6
e1d1
e6d5
d1e1
d5e6
e1d1
e6d5
