e2e4
b8a6
f1b5
a8b8
g1h3
b8a8
c2c3
a8b8
f2f3
b8a8
b1a3
a8b8
d2d4
b8a8
h3f2
a8b8
a3c2
b8a8
h2h4
a8b8
c2e3
b8a8
a2a4
a8b8
e3f5
b8a8
g2g3
a8b8
a4a5
b8a8
c3c4
a8b8
b2b3
b8a8
c1b2
a8b8
b2c3
b8a8
f3f4
a8b8
f5e3
b8a8
f4f5
a8b8
g3g4
b8a8
e3c2
a8b8
c2e3
b8a8
e3c2
a8b8
c2e3
