d2d4
g8f6
c2c4
e7e6
g2g3
d7d5
c4d5
f6g4
f1h3
g4f2
e1f2
d8d5
g1f3
e8d7
h3e6
d5e6
b2b3
b7b6
e2e3
d7d8
e3e4
e6e4
h1g1
f7f6
g1f1
e4e8
f1h1
e8b5
b3b4
f8b4
h1e1
b4e1
d1e1
h8g8
e1e7
d8e7
f3e5
f6e5
d4e5
g7g5
c1g5
g8g5
b1c3
b5e5
c3d5
e5d5
f2e3
g5f5
a1d1
d5a2
e3e4
a2h2
d1a1
h2g3
a1a7
a8a7
e4d4
a7a4
